Nombre,Cámara de Comercio,Número de Matrícula,Fecha de Matrícula,Estado de la matrícula,Fecha de renovación,Último año renovado,latitud,longitud,direccion
TIENDA D1 CARMEN 3,ORIENTE ANTIOQUENO,116342,2018/11/22,ACTIVA,2025/03/19,2025,6.0807727,-75.3341892,"Cl. 27 #30-104 30-2 a, El Carmen de Viboral, Antioquia, Colombia"
MINIMERCADO D1. MARINILLA,ORIENTE ANTIOQUENO,70535,2010/12/02,ACTIVA,2025/03/19,2025,6.1700119,-75.32967699999999,"Marinilla, Antioquia, Colombia"
TIENDA D1 MONTERIA CANTA CLARO,MONTERIA,184036,2020/12/16,ACTIVA,2025/03/13,2025,8.7393891,-75.86763959999999,"Cra. 31 #25-59 a 25-13, Montería, Córdoba, Colombia"
TIENDA D1 MONTERIA MANDALA,MONTERIA,225783,2025/06/06,ACTIVA,2025/06/06,2025,8.7393891,-75.86763959999999,"Cra. 31 #25-59 a 25-13, Montería, Córdoba, Colombia"
TIENDA D1 LORETO,MEDELLIN PARA ANTIOQUIA,68415802,2019/06/10,ACTIVA,2025/03/21,2025,6.229734499999999,-75.5604579,"Cra. 31 #32-26, Medellín, Buenos Aires, Medellín, Antioquia, Colombia"
TIENDA D1 POZO GRANDE,SANTA MARTA PARA EL MAGDALENA,294655,2025/08/08,ACTIVA,2025/08/08,2025,,,
TIENDA D1 SANTA MARTA TERMINAL,SANTA MARTA PARA EL MAGDALENA,236291,2020/12/10,ACTIVA,2025/03/22,2025,11.2269783,-74.1727154,"Santa Marta, Magdalena, Colombia"
TIENDA D1 SANTA MARTA CASA VERDE,SANTA MARTA PARA EL MAGDALENA,220623,2019/09/05,ACTIVA,2025/03/22,2025,11.2409009,-74.1877269,"Cra. 32 # 23 - 16, Comuna 4, Santa Marta, Magdalena, Colombia"
TIENDA D1 MANIZALES LA ENEA,MANIZALES,233154,2023/10/17,ACTIVA,2025/03/22,2025,5.0315064,-75.4580934,"Cra. 32 #105c, Manizales, Caldas, Colombia"
TIENDA D1 DUITAMA AUTOPISTA,DUITAMA,104800,2021/08/19,ACTIVA,2025/03/04,2025,5.8173984,-73.02455189999999,"Cra. 32 #19-40, Duitama, Boyacá, Colombia"
TIENDA D1 DUITAMA ROBLEDALES,DUITAMA,100127,2020/08/31,ACTIVA,2025/03/04,2025,5.8173984,-73.02455189999999,"Cra. 32 #19-40, Duitama, Boyacá, Colombia"
TIENDA D1 DUITAMA SALESIANO,DUITAMA,108801,2022/06/14,ACTIVA,2025/03/04,2025,5.827759200000001,-73.032849,"Cra. 16 #16-62, Centro-Sur, Duitama, Boyacá, Colombia"
MINIMERCADO D1 URRAO,MEDELLIN PARA ANTIOQUIA,68041102,2019/04/11,ACTIVA,2025/03/21,2025,6.308153099999999,-76.1310082,"Cl. 19a #29-103, Urrao, Antioquia, Colombia"
TIENDA D1 SABANETA PAN DE AZUCAR,ABURRA SUR,265239,2023/08/14,ACTIVA,2025/03/14,2025,6.139751299999999,-75.63142409999999,"Cra. 32 #81as91, Pan de Azucar, Sabaneta, Antioquia, Colombia"
TIENDA D1 POPAYAN SAN JOSE,CAUCA,218113,2022/01/07,ACTIVA,2025/03/10,2025,2.4502522,-76.6282114,"Cra. 33 C #5, San José, Popayán, Cauca, Colombia"
TIENDA D1 CALLE 34,BUCARAMANGA,9000465302,2020/07/21,ACTIVA,2025/03/21,2025,,,
TIENDA D1 EL RECUERDO,BOGOTA,2723560,2016/08/22,ACTIVA,2025/03/07,2025,4.629061,-74.08672179999999,"Cra. 34 #25A-14, Teusaquillo, Bogotá, Colombia"
TIENDA D1 CINCUENTENARIO,BARRANCABERMEJA,116458,2019/04/08,ACTIVA,2025/03/19,2025,7.0492056,-73.8472787,"Cra. 34 #36a-288, Barrancabermeja, Santander, Colombia"
TIENDA D1 PALMIRA SANTA BARBARA,PALMIRA,119188,2017/10/04,ACTIVA,2025/03/10,2025,3.5262051,-76.3007325,"Cl. 29 #29-77, Palmira, Valle del Cauca, Colombia"
TIENDA D1 VAL PALMIRA LA EMILIA,PALMIRA,154781,2024/12/03,ACTIVA,2025/03/10,2025,3.5088915,-76.3024957,"Palmira, Valle del Cauca, Colombia"
TIENDA D1 CABECERA DEL LLANO,BUCARAMANGA,9000460624,2020/06/09,ACTIVA,2025/03/21,2025,7.1112049,-73.1088073,"Cra. 35 #5416, Cabecera del llano, Bucaramanga, Santander, Colombia"
TIENDA D1 MANGURUMA,MEDELLIN PARA ANTIOQUIA,75376002,2022/08/10,ACTIVA,2025/03/21,2025,6.773178,-76.1311817,"Cra. 36 #22-2 a 22-124, Frontino, Antioquia, Colombia"
TIENDA D1 TIBANA CR 38,BOGOTA,3748682,2023/11/01,ACTIVA,2025/03/07,2025,4.6087289,-74.10548969999999,"Cra. 36 #4 - 28, Bogotá, Colombia"
MINIMERCADO D1 LOMA DEL INDIO,MEDELLIN PARA ANTIOQUIA,56032902,2013/12/06,ACTIVA,2025/03/21,2025,6.211413299999999,-75.5649049,"Cra. 36 #10b161 #10b- a, El Poblado, Medellín, El Poblado, Medellín, Antioquia, Colombia"
TIENDA D1 PALMIRA CAIMITOS,PALMIRA,143727,2022/11/25,ACTIVA,2025/03/10,2025,3.5479975,-76.3097981,"Cra. 38 #57, Palmira, Valle del Cauca, Colombia"
TIENDA D1 BARRANQUILLA LA 38,BARRANQUILLA,781219,2021/02/05,ACTIVA,2025/03/20,2025,10.986463,-74.8151235,"Cra. 38, El Recreo, Barranquilla, Atlántico, Colombia"
TIENDA D1 BARRANQUILLA VILLAS DEL RECREO,BARRANQUILLA,832965,2022/03/08,CANCELADA,2024/03/01,2024,10.9840056,-74.79579869999999,"Cra. 41 #57-18, Nte. Centro Historico, Barranquilla, Atlántico, Colombia"
TIENDA D1 CALI EL GUABAL,CALI,938739,2015/10/19,ACTIVA,2025/03/07,2025,3.418148,-76.5281914,"Cra. 39 #13c20, Comuna 10, Cali, Valle del Cauca, Colombia"
TIENDA D1 PLACITA DE FLORES,MEDELLIN PARA ANTIOQUIA,50058602,2010/10/08,ACTIVA,2025/03/21,2025,6.2463428,-75.5589813,"Cra. 39 #50b-20, La Candelaria, Medellín, La Candelaria, Medellín, Antioquia, Colombia"
TIENDA D1 PLACITA DE FLORES 2,MEDELLIN PARA ANTIOQUIA,61510302,2016/07/07,ACTIVA,2025/03/21,2025,6.2463428,-75.5589813,"Cra. 39 #50b-20, La Candelaria, Medellín, La Candelaria, Medellín, Antioquia, Colombia"
TIENDA D1 CALI CAMBULOS,CALI,927531,2015/05/26,ACTIVA,2025/03/07,2025,3.4213105,-76.5390247,"Cra. 39 #8A-38, Los Cambulos, Cali, Valle del Cauca, Colombia"
TIENDA D1 CALI BELEN,CALI,1023799,2018/07/25,ACTIVA,2025/03/07,2025,3.4249417,-76.5525188,"Cra. 39a #1 Oeste-2 a, Cl. 1a Oe. #90, Cali, Valle del Cauca, Colombia"
TIENDA D1 MED EL SALVADOR 2,MEDELLIN PARA ANTIOQUIA,71020102,2020/10/13,ACTIVA,2025/03/21,2025,6.2386744,-75.5605143,"Cl. 41 #36-27, El Salvador, Medellín, Buenos Aires, Medellín, Antioquia, Colombia"
TIENDA D1 SOACHA JUAN PABLO II,BOGOTA,3273851,2020/08/20,ACTIVA,2025/03/07,2025,4.580841899999999,-74.214082,"Cra. 3A #18-52, Soacha, Cundinamarca, Colombia"
TIENDA D1 CARMEN DE CARUPA,BOGOTA,3604687,2022/11/08,ACTIVA,2025/03/07,2025,4.726169,-74.046121,"Cra 19 #144-19, Bogotá, Colombia"
TIENDA D1 UBATÉ TRANSVERSAL,BOGOTA,3581872,2022/09/12,ACTIVA,2025/03/07,2025,5.3067917,-73.8188231,"Cra. 3ª #8e-69, Ubaté, Villa de San Diego de Ubaté, Cundinamarca, Colombia"
TIENDAS D1 UBATE I,BOGOTA,2542643,2015/02/16,ACTIVA,2025/03/07,2025,5.3067917,-73.8188231,"Cra. 3ª #8e-69, Ubaté, Villa de San Diego de Ubaté, Cundinamarca, Colombia"
TIENDAS D1 UBATE MERCADO,BOGOTA,2578702,2015/05/29,ACTIVA,2025/03/07,2025,5.3067917,-73.8188231,"Cra. 3ª #8e-69, Ubaté, Villa de San Diego de Ubaté, Cundinamarca, Colombia"
TIENDA D1 FLANDES DELIRIO,SUR Y ORIENTE DEL TOLIMA,116574,2022/09/22,CANCELADA,2022/09/22,2022,4.2881797,-74.81135019999999,"Cra. 4 #10-65, Flandes, Tolima, Colombia"
TIENDA D1 TOL FLANDES QUINTAS,SUR Y ORIENTE DEL TOLIMA,129061,2025/04/09,ACTIVA,2025/04/09,2025,4.2881797,-74.81135019999999,"Cra. 4 #10-65, Flandes, Tolima, Colombia"
TIENDA D1 TOLIMA FLANDES,SUR Y ORIENTE DEL TOLIMA,113601,2022/03/10,ACTIVA,2025/03/18,2025,4.2881797,-74.81135019999999,"Cra. 4 #10-65, Flandes, Tolima, Colombia"
TIENDA D1 MANAURE GUAJIRA,LA GUAJIRA,167789,2022/01/11,ACTIVA,2025/03/26,2025,11.7705459,-72.4453494,"Cra. 4 #11-153, Manaure, La Guajira, Colombia"
TIENDAS D1 TOCANCIPA HOSPITAL,BOGOTA,2883046,2017/10/20,ACTIVA,2025/03/07,2025,4.9657944,-73.9099461,"Cra. 4 #13a-17, Tocancipá, Cundinamarca, Colombia"
